District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
曹家渡街道,31.2313924,121.43523290000002,Meander Café,31.23379713186911,121.43795942741161,Café
曹家渡街道,31.2313924,121.43523290000002,Beergrdn,31.228991583979727,121.43904560860506,Beer Garden
曹家渡街道,31.2313924,121.43523290000002,Le Tour Traveler's Rest Youth Hostel (乐途国际青年旅店),31.23087001154843,121.43724442180728,Hostel
曹家渡街道,31.2313924,121.43523290000002,Mokkos Bar,31.234086662592592,121.43398631138197,Bar
曹家渡街道,31.2313924,121.43523290000002,Le Petit Canard,31.23191989921825,121.43551831636003,French Restaurant
曹家渡街道,31.2313924,121.43523290000002,Pizza Hut (必胜客),31.230113,121.43853,Pizza Place
曹家渡街道,31.2313924,121.43523290000002,Wattz,31.23202639249411,121.43838891799838,Sandwich Place
曹家渡街道,31.2313924,121.43523290000002,CAS Bar,31.2317066381335,121.43737594659478,Cocktail Bar
曹家渡街道,31.2313924,121.43523290000002,Take It Easy,31.23178866219761,121.43562941382882,Bar
曹家渡街道,31.2313924,121.43523290000002,Niku29,31.23114,121.43833,Shabu-Shabu Restaurant
曹家渡街道,31.2313924,121.43523290000002,谷泰饭店,31.23034384249076,121.43652532683458,Chinese Restaurant
曹家渡街道,31.2313924,121.43523290000002,Lianhua (联华),31.231289272632008,121.4362799840766,Supermarket
曹家渡街道,31.2313924,121.43523290000002,Auditoire,31.231677650806436,121.43732887176124,Office
曹家渡街道,31.2313924,121.43523290000002,Five Star Hainanese Chicken Rice (五星海南鸡饭),31.22904351917648,121.43921746597137,Hainan Restaurant
曹家渡街道,31.2313924,121.43523290000002,Pho Café,31.23290893372265,121.43376867889256,Vietnamese Restaurant
曹家渡街道,31.2313924,121.43523290000002,Gu Yi Wan (顾一碗),31.230145609699566,121.43718481063841,Noodle House
曹家渡街道,31.2313924,121.43523290000002,Domino's Pizza,31.231662359377708,121.43776970306429,Pizza Place
曹家渡街道,31.2313924,121.43523290000002,春川一只鸡,31.232517032092925,121.43271957294338,Korean Restaurant
曹家渡街道,31.2313924,121.43523290000002,Ji Hotel (全季酒店),31.232520165627147,121.43267952548378,Hotel
曹家渡街道,31.2313924,121.43523290000002,Cloud Peak Theater (云峰剧院),31.22829860663473,121.43830094486475,Theater
曹家渡街道,31.2313924,121.43523290000002,Bread Talk (面包新语),31.234598235332662,121.43289256447305,Bakery
曹家渡街道,31.2313924,121.43523290000002,Angel DVD Shop,31.229194229447923,121.43908102675162,Video Store
曹家渡街道,31.2313924,121.43523290000002,Siva Lounge,31.23545349475246,121.43510305508437,Lounge
大宁路街道,25.0213156,121.2634774,7-Eleven,25.019591818834606,121.26364250178575,Convenience Store
大宁路街道,25.0213156,121.2634774,7-ELEVEn 航竹門市,25.019595686369218,121.26362626386475,Convenience Store
大宁路街道,25.0213156,121.2634774,全聯福利中心上興店,25.019596292007442,121.2636607574466,Supermarket
大宁路街道,25.0213156,121.2634774,麥當勞 McDonald's 大竹門市,25.019596326546054,121.26360417537738,Burger Joint
大宁路街道,25.0213156,121.2634774,金大盤臭豆腐蘆竹大興路,25.021683127399776,121.26356150626373,Chinese Restaurant
南京西路街道,31.2244219,121.44778570000001,Shangri-La Hotel Jing'an (静安香格里拉大酒店),31.22490584091216,121.44572946784503,Hotel
南京西路街道,31.2244219,121.44778570000001,Din Tai Fung (鼎泰丰),31.22541425949042,121.44500690828966,Dumpling Restaurant
南京西路街道,31.2244219,121.44778570000001,Jing'an Kerry Centre (静安嘉里中心),31.22483936898011,121.44518852233887,Shopping Mall
南京西路街道,31.2244219,121.44778570000001,The Beach House,31.222331586943426,121.44727577895829,Lounge
南京西路街道,31.2244219,121.44778570000001,Atelier By Taste Buds,31.22232306992169,121.44727619355226,Cocktail Bar
南京西路街道,31.2244219,121.44778570000001,Lost Bakery,31.2221124536631,121.44672950504177,Bakery
南京西路街道,31.2244219,121.44778570000001,Kartel,31.222846778718182,121.4497171586418,Wine Bar
南京西路街道,31.2244219,121.44778570000001,Horizon Club Lounge (豪华阁贵宾廊),31.224928680515557,121.44569535298396,Hotel Bar
南京西路街道,31.2244219,121.44778570000001,Coconut Paradise (椰香天堂),31.22284651275044,121.44543398796591,Thai Restaurant
南京西路街道,31.2244219,121.44778570000001,Charlie’s Burger,31.225210636759993,121.44521893985136,Burger Joint
南京西路街道,31.2244219,121.44778570000001,Maya Mexican Restaurant (玛雅),31.22400849315833,121.45090609762256,Mexican Restaurant
南京西路街道,31.2244219,121.44778570000001,Subconscious Day Spa (桑格水疗会所),31.221156442341535,121.44671522827608,Spa
南京西路街道,31.2244219,121.44778570000001,Latina (拉蒂娜),31.22522470360288,121.44677639007567,Brazilian Restaurant
南京西路街道,31.2244219,121.44778570000001,Lost Heaven: The Silk Road,31.22212234700744,121.44676584909581,Yunnan Restaurant
南京西路街道,31.2244219,121.44778570000001,The PuLi Hotel and Spa (璞丽酒店),31.224153692902725,121.44350517042461,Hotel
南京西路街道,31.2244219,121.44778570000001,Shintori (新都里無二 Shintori),31.221303150847525,121.4460362222833,Japanese Restaurant
南京西路街道,31.2244219,121.44778570000001,Premiere Cinemas (百美汇影城),31.225880068812547,121.44429777054302,Multiplex
南京西路街道,31.2244219,121.44778570000001,World of Beer,31.22238379089043,121.44614517842686,Beer Bar
南京西路街道,31.2244219,121.44778570000001,Shake Shack,31.225167,121.444401,Burger Joint
南京西路街道,31.2244219,121.44778570000001,The Long Bar,31.223957254634982,121.44357943402932,Hotel Bar
南京西路街道,31.2244219,121.44778570000001,Le Creme Milano,31.221286204272246,121.44635301397584,Ice Cream Shop
南京西路街道,31.2244219,121.44778570000001,Maki House,31.225625,121.446663,Sushi Restaurant
南京西路街道,31.2244219,121.44778570000001,More Than Eat,31.222198366929568,121.44699367546045,Food Court
南京西路街道,31.2244219,121.44778570000001,Helen Nail Spa,31.221283586510296,121.44559997126437,Nail Salon
南京西路街道,31.2244219,121.44778570000001,VALE CUISINE (逸谷会),31.225326791951932,121.44511338724024,Shanghai Restaurant
南京西路街道,31.2244219,121.44778570000001,Green Massage (青籟养身),31.228379345139913,121.4471822219948,Spa
南京西路街道,31.2244219,121.44778570000001,Tres Perros,31.221049531699464,121.44655807756753,Spanish Restaurant
南京西路街道,31.2244219,121.44778570000001,ALL Club,31.22188278198787,121.45009555836415,Nightclub
南京西路街道,31.2244219,121.44778570000001,Qimin Organic Hot Pot Marketplace (齊民市集),31.224958859870327,121.44297973329328,Hotpot Restaurant
南京西路街道,31.2244219,121.44778570000001,Summer Palace (夏宫),31.225298771336632,121.44537186683165,Chinese Restaurant
南京西路街道,31.2244219,121.44778570000001,The Chi Spa And Fitness Center,31.224691594990357,121.44542179161213,Gym
南京西路街道,31.2244219,121.44778570000001,Maurya (孔雀),31.226066979022384,121.44499845232048,Szechuan Restaurant
南京西路街道,31.2244219,121.44778570000001,Saboten (胜博殿),31.225273827736824,121.44520077590576,Japanese Restaurant
南京西路街道,31.2244219,121.44778570000001,Nepali Kitchen,31.221211728871772,121.44566639383046,Indian Restaurant
南京西路街道,31.2244219,121.44778570000001,EGG,31.221977831078842,121.4500114044493,Café
南京西路街道,31.2244219,121.44778570000001,Le Saleya,31.221572630518423,121.45112816666031,French Restaurant
南京西路街道,31.2244219,121.44778570000001,Saigon Mama,31.228509231091415,121.44781089420958,Vietnamese Restaurant
南京西路街道,31.2244219,121.44778570000001,Olé,31.225762270045795,121.44512731832188,Supermarket
南京西路街道,31.2244219,121.44778570000001,MUJI (無印良品),31.225535682898823,121.44298009009962,Department Store
南京西路街道,31.2244219,121.44778570000001,BREAD etc.,31.22679844127658,121.44487078555916,Bakery
南京西路街道,31.2244219,121.44778570000001,Baker & Spice,31.228824029683395,121.4482212203293,Bakery
南京西路街道,31.2244219,121.44778570000001,Botanist,31.22185608885292,121.45009049220769,Cocktail Bar
南京西路街道,31.2244219,121.44778570000001,Puli Terrace,31.223927334868574,121.44361549599536,Lounge
南京西路街道,31.2244219,121.44778570000001,Phénix,31.22414110093587,121.44348301094759,French Restaurant
南京西路街道,31.2244219,121.44778570000001,Manner Coffee,31.228412692949487,121.44779924596484,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,Beef & Liberty,31.228228863565484,121.4472238845039,Burger Joint
南京西路街道,31.2244219,121.44778570000001,Laundry Co.,31.220690686989766,121.45067422254604,Speakeasy
南京西路街道,31.2244219,121.44778570000001,Lanna Coffee,31.227809384797332,121.44486767213044,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,La Crêperie,31.22488787919179,121.44286766323394,French Restaurant
南京西路街道,31.2244219,121.44778570000001,Réel Mall (芮欧百货),31.225037878820913,121.44265293004213,Shopping Mall
南京西路街道,31.2244219,121.44778570000001,Simply Thai (天泰餐厅),31.22639593019289,121.44486929376652,Thai Restaurant
南京西路街道,31.2244219,121.44778570000001,Yasmine's Butchery,31.220660449823853,121.45064172006659,Steakhouse
南京西路街道,31.2244219,121.44778570000001,Ten Ten Hunan Bistro (十食湘),31.224760927640904,121.44284471568037,Hunan Restaurant
南京西路街道,31.2244219,121.44778570000001,Nanling (南伶),31.225452073672553,121.44457234786545,Shanghai Restaurant
南京西路街道,31.2244219,121.44778570000001,FUMI Coffee,31.220470929183634,121.44689064308163,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,Kerry Gym,31.225624520998416,121.44560065222639,Gym
南京西路街道,31.2244219,121.44778570000001,JYJ Noodle Bar (金玡居),31.22523170192184,121.44485929112841,Noodle House
南京西路街道,31.2244219,121.44778570000001,Starbucks (星巴克),31.226416537041896,121.44561091745256,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,Thai Town (瓦城泰式料理),31.22495935719718,121.44299403833664,Thai Restaurant
南京西路街道,31.2244219,121.44778570000001,Juice,31.220864836346063,121.44476139757417,Boutique
南京西路街道,31.2244219,121.44778570000001,Vesta,31.22604582809385,121.4452314376831,Bistro
南京西路街道,31.2244219,121.44778570000001,Jade Garden (翠园),31.22543364875588,121.44463956017965,Hong Kong Restaurant
南京西路街道,31.2244219,121.44778570000001,Boocup (现代书店),31.225285770917555,121.4451854612009,Bookstore
南京西路街道,31.2244219,121.44778570000001,Element Fresh (新元素),31.22540938082488,121.44523924899488,New American Restaurant
南京西路街道,31.2244219,121.44778570000001,Shanghai Ren Jia (上海人家精作坊),31.22550404596763,121.44294419425576,Chinese Restaurant
南京西路街道,31.2244219,121.44778570000001,Starbucks (星巴克),31.22538059170937,121.44517281371057,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,Miss Ali (阿里家),31.22801,121.444784,Xinjiang Restaurant
南京西路街道,31.2244219,121.44778570000001,Dragonfly (悠庭保健会所),31.225248483978106,121.44493861654175,Spa
南京西路街道,31.2244219,121.44778570000001,Da Dong Roast Duck (大董烤鸭 Da Dong Roast Duck),31.22518131330498,121.44415394429532,Peking Duck Restaurant
南京西路街道,31.2244219,121.44778570000001,Takumi Robota & Sushi Bar (炉匠炉端烧•酒),31.226025720150982,121.44501772621287,Japanese Restaurant
南京西路街道,31.2244219,121.44778570000001,Seesaw Coffee,31.225059839106716,121.44286660111877,Coffee Shop
南京西路街道,31.2244219,121.44778570000001,晶采轩,31.225017547607422,121.44313049316406,Cantonese Restaurant
南京西路街道,31.2244219,121.44778570000001,Exquisite Bocuse (晶彩轩),31.224687991182282,121.44291160102095,Cantonese Restaurant
南京西路街道,31.2244219,121.44778570000001,Urban Soup Kitchen,31.224960356333956,121.44297717954423,Soup Place
南京西路街道,31.2244219,121.44778570000001,Réel Bistro (芮欧美食广场),31.225549177394267,121.44298693424592,Food Court
南京西路街道,31.2244219,121.44778570000001,Sushi Raku (樂寿司),31.22459527191271,121.4428119691093,Japanese Restaurant
南京西路街道,31.2244219,121.44778570000001,Jing'an Pagoda (静安宝塔),31.2241475403021,121.44360065460206,Temple
南京西路街道,31.2244219,121.44778570000001,The Nest (窝),31.222327904121453,121.44518214819057,Café
南京西路街道,31.2244219,121.44778570000001,Heytea (喜茶),31.225065421302027,121.44288322331215,Bubble Tea Shop
天目西路街道,31.248941600000002,121.45661570000001,Pullman Shanghai Jing'an (上海静安铂尔曼酒店),31.246408,121.45668,Hotel
天目西路街道,31.248941600000002,121.45661570000001,Carl's Jr. (卡乐星),31.24786665055041,121.45230936086313,Fast Food Restaurant
天目西路街道,31.248941600000002,121.45661570000001,Sanye Eyeglass Market (三叶眼镜城),31.249136041330495,121.45168613996238,Optical Shop
天目西路街道,31.248941600000002,121.45661570000001,Starbucks (星巴克),31.24790190119634,121.45233293110195,Coffee Shop
天目西路街道,31.248941600000002,121.45661570000001,CoCo ICHIBANYA | Curry House (壱番屋),31.24793354893561,121.451919318462,Japanese Curry Restaurant
天目西路街道,31.248941600000002,121.45661570000001,UNIQLO (优衣库),31.248051141603415,121.4524556785064,Clothing Store
天目西路街道,31.248941600000002,121.45661570000001,Burger King (汉堡王),31.24839933450533,121.4518307814148,Fast Food Restaurant
天目西路街道,31.248941600000002,121.45661570000001,McDonald's (麦当劳),31.247921227557192,121.45216554813446,Fast Food Restaurant
天目西路街道,31.248941600000002,121.45661570000001,Fanier,31.24703733807572,121.45290761090257,American Restaurant
天目西路街道,31.248941600000002,121.45661570000001,Rhea Boutique Hotel - Railway Station,31.247055,121.457342,Hotel
天目西路街道,31.248941600000002,121.45661570000001,Da Niang Dumpling (大娘水饺),31.24902055958083,121.45284065806662,Chinese Restaurant
天目西路街道,31.248941600000002,121.45661570000001,Platform 7,31.251236,121.452319,Platform
天目西路街道,31.248941600000002,121.45661570000001,Camera Market,31.249045233601716,121.45143463954265,Camera Store
芷江西路街道,31.2603114,121.46025049999999,火车头体育场,31.261696107568067,121.45941236973158,Athletics & Sports
芷江西路街道,31.2603114,121.46025049999999,北区汽车站,31.261980264700806,121.45722040759931,Bus Station
芷江西路街道,31.2603114,121.46025049999999,芷江绿地,31.257347091143323,121.45886625776969,Park
芷江西路街道,31.2603114,121.46025049999999,Ramada Zhabei Hotel Shanghai,31.256420664792735,121.45902247283716,Hotel
石门二路街道,31.237694199999996,121.45285109999999,Dong Lai Shun (东来顺饭庄),31.236226735123815,121.45596962837116,Chinese Restaurant
石门二路街道,31.237694199999996,121.45285109999999,Cages (凯吉思餐厅棒球馆),31.236710623736247,121.44821405410767,Sports Club
石门二路街道,31.237694199999996,121.45285109999999,Rita,31.23573992869885,121.45334547383764,Coffee Shop
石门二路街道,31.237694199999996,121.45285109999999,Starbucks (星巴克),31.236863101641077,121.45012193431612,Coffee Shop
石门二路街道,31.237694199999996,121.45285109999999,Belloco (倍乐创意韩国料理),31.236681443298835,121.45507586034401,Korean Restaurant
石门二路街道,31.237694199999996,121.45285109999999,Papito Pancakes,31.233648733022395,121.45290203150105,Creperie
石门二路街道,31.237694199999996,121.45285109999999,Manne et Santé,31.23658507330458,121.45595296738037,Bakery
石门二路街道,31.237694199999996,121.45285109999999,Starbucks (星巴克),31.23588781254097,121.4483097421901,Coffee Shop
石门二路街道,31.237694199999996,121.45285109999999,Shanghai Arts Theatre (上海艺海剧院),31.236643202509732,121.44780234578297,Theater
石门二路街道,31.237694199999996,121.45285109999999,Starbucks (星巴克),31.23683863785729,121.45022413233592,Coffee Shop
石门二路街道,31.237694199999996,121.45285109999999,Mind Over Body Fitness (MOB),31.235742569931972,121.45338828056006,Gym
石门二路街道,31.237694199999996,121.45285109999999,Lianhua (联华),31.235029876324678,121.45136731994963,Supermarket
石门二路街道,31.237694199999996,121.45285109999999,Delight Pacific Suites (丽都太平洋全套房酒店),31.236636625408842,121.45540157637855,Hotel
石门二路街道,31.237694199999996,121.45285109999999,Suzhou River Park,31.239643231502654,121.45222127437593,Park
石门二路街道,31.237694199999996,121.45285109999999,海味观,31.238839,121.450665,Chinese Restaurant
石门二路街道,31.237694199999996,121.45285109999999,FamilyMart (全家),31.236610155142962,121.44820965937214,Convenience Store
共和新路街道,31.248348800000002,121.458495,Pullman Shanghai Jing'an (上海静安铂尔曼酒店),31.246408,121.45668,Hotel
共和新路街道,31.248348800000002,121.458495,Starbucks (星巴克),31.251021,121.456946,Coffee Shop
共和新路街道,31.248348800000002,121.458495,白熊咖喱 | Shirokuma Curry,31.24649107922834,121.46047861025541,Japanese Curry Restaurant
共和新路街道,31.248348800000002,121.458495,Platform 5,31.249882,121.455134,Platform
共和新路街道,31.248348800000002,121.458495,如家快捷酒店,31.25246092810053,121.45929584869627,Motel
彭浦新村街道,31.307494399999996,121.4439361,彭浦新村,31.309391792101845,121.44536018371582,Campground
彭浦新村街道,31.307494399999996,121.4439361,Pengpu Park (彭浦公园),31.30642719149339,121.44266925752162,Park
彭浦新村街道,31.307494399999996,121.4439361,Pengpu Xinxun Metro Station (彭浦新村地铁站),31.30752182081532,121.44394397735596,Metro Station
彭浦新村街道,31.307494399999996,121.4439361,彭浦第一炸,31.310020626266404,121.4455471612869,Restaurant
万里街道,31.2738576,121.400429,老妈米线,31.275307027354952,121.40233602012312,Asian Restaurant
万里街道,31.2738576,121.400429,123 Inn 吉曼酒店,31.275516,121.395878,Hotel
长寿路街道,31.2412717,121.429651,Hai Di Lao (海底捞火锅),31.241875916667937,121.43260789092291,Hotpot Restaurant
长寿路街道,31.2412717,121.429651,小黑蚝情,31.238381332653173,121.4327549493555,Seafood Restaurant
长寿路街道,31.2412717,121.429651,Muslim Market,31.243650396524984,121.43110302811046,Street Food Gathering
长寿路街道,31.2412717,121.429651,17th Dock Hotpot (老十七火锅),31.239724665914036,121.43183228974155,Hotpot Restaurant
长寿路街道,31.2412717,121.429651,McDonald's (麦当劳),31.241441158699146,121.43236978428389,Fast Food Restaurant
长寿路街道,31.2412717,121.429651,Holiday Inn Shanghai Vista (Holiday Inn),31.239557092881444,121.42902353777578,Hotel
长寿路街道,31.2412717,121.429651,Starbucks (星巴克),31.241164923175155,121.4320529697046,Coffee Shop
长寿路街道,31.2412717,121.429651,KFC (肯德基),31.24116042304872,121.43251867922947,Fast Food Restaurant
长寿路街道,31.2412717,121.429651,Pizza Hut (必胜客),31.242206805952392,121.43274189441767,Pizza Place
长寿路街道,31.2412717,121.429651,Starlight Cinema (星光影城),31.24073912957938,121.43307902748967,Multiplex
长寿路街道,31.2412717,121.429651,Starbucks (星巴克),31.239335103661038,121.4341531146363,Coffee Shop
长寿路街道,31.2412717,121.429651,Paris Baguette (巴黎贝甜),31.241593105205233,121.43402052110241,Bakery
长寿路街道,31.2412717,121.429651,Qing He Gu (青鹤谷),31.239483208342957,121.43427907081794,Korean Restaurant
长寿路街道,31.2412717,121.429651,长寿新村24路终点站,31.24447889831733,121.4303869522207,Bus Station
宜川路街道,31.2573832,121.4395862,Starbucks (星巴克),31.254232099118276,121.43816923982216,Coffee Shop
宜川路街道,31.2573832,121.4395862,KFC (肯德基),31.254938,121.441345,Fast Food Restaurant
宜川路街道,31.2573832,121.4395862,百成花鸟市场,31.256438614142457,121.43641930312869,Flower Shop
宜川路街道,31.2573832,121.4395862,中远两湾城游泳池,31.255595068819353,121.43500192425157,Pool
甘泉路街道,31.2635326,121.42605800000001,毛家湘菜,31.26520347595215,121.42676544189453,Asian Restaurant
甘泉路街道,31.2635326,121.42605800000001,Shanghai Yuan Dynasty Water Gate Museum (元代水闸遗址博物馆),31.261355177304733,121.42583318393537,History Museum
甘泉路街道,31.2635326,121.42605800000001,FamilyMart (全家),31.267799084051614,121.42616629600525,Convenience Store
石泉路街道,31.257175,121.4196271,Renaissance Shanghai Putuo Hotel (上海明捷万丽酒店),31.257667301241913,121.415966071572,Hotel
石泉路街道,31.257175,121.4196271,Modena Putuo Shanghai,31.2576155203495,121.41489008755775,Hotel
石泉路街道,31.257175,121.4196271,Starbucks (星巴克),31.258102811909797,121.4161446693091,Coffee Shop
石泉路街道,31.257175,121.4196271,Pizza Hut (必胜客),31.256779727645462,121.41559771287001,Pizza Place
石泉路街道,31.257175,121.4196271,McDonald's (麦当劳),31.257937172009644,121.41663023051534,Fast Food Restaurant
石泉路街道,31.257175,121.4196271,KFC (肯德基),31.256562284671077,121.41985774040222,Fast Food Restaurant
石泉路街道,31.257175,121.4196271,NGS Supermarket NO.180 | 农工商超市 NO.180,31.256493497857736,121.419637799263,Miscellaneous Shop
石泉路街道,31.257175,121.4196271,Lan'gao Road Metro Station (岚皋路地铁站),31.258073289026754,121.41714334487915,Metro Station
石泉路街道,31.257175,121.4196271,Café BLD (咖啡厅),31.257955679786587,121.41649070164142,Breakfast Spot
石泉路街道,31.257175,121.4196271,Fitness Center,31.25808156165967,121.41649628279963,Gym / Fitness Center
石泉路街道,31.257175,121.4196271,China Film Ying Zun International Cinema (中影影尊国际影城),31.257066,121.416211,Movie Theater
石泉路街道,31.257175,121.4196271,Club Lounge,31.25743340387365,121.41603357728049,Hotel Bar
石泉路街道,31.257175,121.4196271,ifood (品尊和美广场),31.25775488181457,121.41598281512155,Food Court
石泉路街道,31.257175,121.4196271,FamilyMart (全家),31.2583285728967,121.41591025972271,Convenience Store
石泉路街道,31.257175,121.4196271,丸龟制面,31.258184955973505,121.41580979832626,Japanese Restaurant
石泉路街道,31.257175,121.4196271,HUGE Lifestyle Centre (弘基 • 时尚生活中心),31.256741023697153,121.41559213166856,Shopping Mall
石泉路街道,31.257175,121.4196271,MOB Gym,31.258211477572438,121.41565910606833,Gym
石泉路街道,31.257175,121.4196271,忘不了烧烤,31.254882484075964,121.42298140694422,BBQ Joint
石泉路街道,31.257175,121.4196271,Luoke Park (洛克公园),31.2586101475808,121.42397479320258,Park
石泉路街道,31.257175,121.4196271,Jinsheng International Home Deco,31.256143392689328,121.41480517957216,Furniture / Home Store
真如镇街道,31.258585800000002,121.39631440000001,Radisson Blu Hotel Shanghai Hongquan 上海宏泉丽笙酒店,31.262700851871557,121.39442070173331,Hotel
真如镇街道,31.258585800000002,121.39631440000001,萨莉亚 家乐福真北,31.260291,121.394292,Italian Restaurant
真如镇街道,31.258585800000002,121.39631440000001,Orange Hotel (桔子酒店),31.259898,121.400731,Hotel
真如镇街道,31.258585800000002,121.39631440000001,SHANGHAI JINMING HOTEL (上海金明大酒店),31.25988236857438,121.40079542217171,Hotel
曹杨新村街道,31.243703999999997,121.4056342,Fengqiao Road Metro Station (枫桥路地铁站),31.244347275706183,121.40571544638986,Metro Station
曹杨新村街道,31.243703999999997,121.4056342,洪瑞兴,31.240559755276625,121.40502085390477,Chinese Restaurant
曹杨新村街道,31.243703999999997,121.4056342,华联吉买盛,31.243739022530264,121.40151548680306,Department Store
曹杨新村街道,31.243703999999997,121.4056342,曹杨商场,31.241692360967054,121.40932427282549,Shopping Mall
曹杨新村街道,31.243703999999997,121.4056342,Jiangsu Hotel (江苏饭店),31.247513965410583,121.40777818609074,Hotel
长风新村街道,31.2318238,121.4061499,MUJI (無印良品),31.233852124745116,121.40747370096501,Department Store
长风新村街道,31.2318238,121.4061499,UNIQLO (优衣库),31.233042611885782,121.40730933253533,Clothing Store
长风新村街道,31.2318238,121.4061499,Starbucks (星巴克),31.235048192949282,121.40798732706597,Coffee Shop
长风新村街道,31.2318238,121.4061499,Yuexing Global Harbor Mall (月星环球港),31.235116535489347,121.40782635658978,Shopping Mall
长风新村街道,31.2318238,121.4061499,Pizza Hut (必胜客),31.23314368603372,121.4063158034986,Pizza Place
长风新村街道,31.2318238,121.4061499,Peter's Tex Mex Grill (彼德西餐),31.235421059602796,121.40798349744361,Mexican Restaurant
长风新村街道,31.2318238,121.4061499,Burger King (汉堡王),31.235248653173947,121.40809075402423,Fast Food Restaurant
长风新村街道,31.2318238,121.4061499,James Bar,31.231301,121.405622,Hookah Bar
长风新村街道,31.2318238,121.4061499,Costa Coffee (咖世家),31.234988,121.407891,Coffee Shop
长风新村街道,31.2318238,121.4061499,Pizzeria alla Torre,31.235215047324303,121.40791772545084,Pizza Place
长风新村街道,31.2318238,121.4061499,Global Harbor Museum (环球港博物馆),31.234845988630408,121.40786749130055,Museum
长风新村街道,31.2318238,121.4061499,Xinwang Restaurant 新旺茶餐厅,31.234597661269003,121.40763753021268,Chinese Restaurant
长风新村街道,31.2318238,121.4061499,AMG Aurora International Cinema (AMG海上国际影城),31.235637220279553,121.408308434766,Multiplex
长风新村街道,31.2318238,121.4061499,Student Activity Center (华东师范大学大学生活动中心),31.22999538307936,121.40619993209839,Stadium
长风新村街道,31.2318238,121.4061499,Salubre (赛露芭),31.23521754810096,121.40792888859241,Mexican Restaurant
长风新村街道,31.2318238,121.4061499,Walmart | 沃尔玛,31.229807422894734,121.40431755625833,Big Box Store
长风新村街道,31.2318238,121.4061499,Saizeriya | 萨莉亚,31.229243099617822,121.40493392944336,Italian Restaurant
长风新村街道,31.2318238,121.4061499,家味螺蛳粉（华师大店）,31.229004569464852,121.40645742416382,Chinese Restaurant
长风新村街道,31.2318238,121.4061499,I-San Cuisine Bar (I-San Cuisine Bar (ร้านอาหารครัวอีสาน)),31.22902557937875,121.40724793499133,Thai Restaurant
长风新村街道,31.2318238,121.4061499,撸串儿,31.228966,121.407397,BBQ Joint
长风新村街道,31.2318238,121.4061499,Toast Box (土司新语),31.234940011929957,121.40790098073647,Malay Restaurant
长风新村街道,31.2318238,121.4061499,Christine (克莉丝汀),31.23100453441483,121.41012668609619,Bakery
长风新村街道,31.2318238,121.4061499,Simply Thai (天泰),31.235042995543452,121.40810749871117,Thai Restaurant
长风新村街道,31.2318238,121.4061499,华师大羽毛球馆,31.227727356114308,121.40816889587596,Badminton Court
北外滩街道,29.88755175,121.55338467430944,Raffles City 来福士广场,29.88470034483387,121.55310349548932,Shopping Mall
北外滩街道,29.88755175,121.55338467430944,Starbucks (星巴克),29.884264374008925,121.55304775011203,Coffee Shop
北外滩街道,29.88755175,121.55338467430944,Burger King (汉堡王),29.885321434525448,121.55293068473114,Fast Food Restaurant
北外滩街道,29.88755175,121.55338467430944,外婆家（莱福士店）,29.885708779025574,121.55351601043627,Zhejiang Restaurant
北外滩街道,29.88755175,121.55338467430944,中影国际影城（来福士店）,29.885267750709627,121.55299757924918,Movie Theater
北外滩街道,29.88755175,121.55338467430944,Golden Pepper Restaurant 金胡椒泰国餐厅,29.885183481287783,121.55348813785163,Thai Restaurant
北外滩街道,29.88755175,121.55338467430944,Paris Baguette (巴黎贝甜),29.885155519069624,121.55354945752889,Bakery
北外滩街道,29.88755175,121.55338467430944,Waitan Bridge Metro Station (地铁外滩大桥站),29.885006615233085,121.55434370040892,Metro Station
欧阳路街道,31.2722284,121.48320220000001,Luxun Park (鲁迅公园),31.273677207886674,121.47865355364047,Park
欧阳路街道,31.2722284,121.48320220000001,Starbucks (星巴克),31.273178100585938,121.48188018798828,Coffee Shop
欧阳路街道,31.2722284,121.48320220000001,Starbucks (星巴克),31.26777,121.48303,Coffee Shop
欧阳路街道,31.2722284,121.48320220000001,930私房菜,31.268799533950652,121.48412013746274,Chinese Restaurant
广中路街道,25.1032073,110.28389950000002,泰茶坊,25.101917266845703,110.28751373291016,Tea Room
嘉兴路街道,36.109046299999996,120.35104140000001,徐家老甜沫,36.108991,120.356319,Chinese Breakfast Place
曲阳路街道,31.278536,121.4857918,Pizza Hut (必胜客),31.28145609958352,121.48613373840091,Pizza Place
曲阳路街道,31.278536,121.4857918,McDonald's (麦当劳),31.281977616525264,121.48623723339122,Fast Food Restaurant
曲阳路街道,31.278536,121.4857918,Quyang Road Metro Station (曲阳路地铁站),31.278532541971998,121.48579212597724,Metro Station
曲阳路街道,31.278536,121.4857918,Ajisen Ramen (味千拉麵),31.281895461003437,121.4867863383462,Ramen Restaurant
曲阳路街道,31.278536,121.4857918,曲阳影都,31.282285995827056,121.48665595807101,Multiplex
曲阳路街道,31.278536,121.4857918,振鼎鸡,31.281116946590895,121.48914570726244,Chinese Restaurant
