District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Wood Green,51.597415999999996,-0.1097795,KFC,51.59570968,-0.10920067,Fast Food Restaurant
Wood Green,51.597415999999996,-0.1097795,Wood Green Chinese Restaurant,51.595452283351236,-0.1088830913853828,Chinese Restaurant
Wood Green,51.597415999999996,-0.1097795,Capital Restaurants,51.59553415251247,-0.10900449711492494,Turkish Restaurant
Wood Green,51.597415999999996,-0.1097795,Boots,51.593665,-0.10794,Pharmacy
Wood Green,51.597415999999996,-0.1097795,"Ortaköy, Shisha Lounge Bar",51.59456384961127,-0.11241785011835544,Pub
Wood Green,51.597415999999996,-0.1097795,TK Maxx,51.5938359612331,-0.10789721364037165,Clothing Store
Wood Green,51.597415999999996,-0.1097795,KFC,51.595528,-0.109759,Fast Food Restaurant
Wood Green,51.597415999999996,-0.1097795,Kebap Delight,51.59727412291253,-0.1100359352056433,Fast Food Restaurant
Wood Green,51.597415999999996,-0.1097795,Pret A Manger,51.5939822,-0.1082287,Sandwich Place
Wood Green,51.597415999999996,-0.1097795,Costa Coffee,51.59451779741421,-0.10850478418181876,Coffee Shop
Wood Green,51.597415999999996,-0.1097795,Sainsbury's Local,51.5968129,-0.108868,Grocery Store
Wood Green,51.597415999999996,-0.1097795,Spouter's Corner (Wetherspoon),51.59663541307005,-0.1091361872131581,Pub
Wood Green,51.597415999999996,-0.1097795,Game,51.594322322109825,-0.10833456894588017,Video Game Store
Wood Green,51.597415999999996,-0.1097795,New Look,51.5941159,-0.1094468,Clothing Store
Wood Green,51.597415999999996,-0.1097795,Greggs,51.59604290324692,-0.10904158885779844,Bakery
Wood Green,51.597415999999996,-0.1097795,Coffee Break,51.59691370429105,-0.11197937228349464,Café
Wood Green,51.597415999999996,-0.1097795,The Mall,51.59430484947771,-0.10833361078994604,Shopping Mall
Wood Green,51.597415999999996,-0.1097795,Morrisons,51.596406274079285,-0.11037995353295135,Supermarket
Wood Green,51.597415999999996,-0.1097795,Subway,51.5948145,-0.108053,Sandwich Place
Wood Green,51.597415999999996,-0.1097795,Superdrug,51.59359258244503,-0.10733715240862246,Pharmacy
Wood Green,51.597415999999996,-0.1097795,Burger King,51.594218798458925,-0.1095636345086004,Fast Food Restaurant
Wood Green,51.597415999999996,-0.1097795,JRC Global Buffet,51.59453026774178,-0.10833875903965785,Chinese Restaurant
Wood Green,51.597415999999996,-0.1097795,Kenilly's Café,51.600853,-0.11158459,Café
Wood Green,51.597415999999996,-0.1097795,Stansted Express,51.60091737494751,-0.11226870669599363,Light Rail Station
Wood Green,51.597415999999996,-0.1097795,Iliyan Yanev,51.5980956,-0.10326310000004923,Photography Studio
Wood Green,51.597415999999996,-0.1097795,Grand Palace Banqueting,51.60068099760522,-0.11119213738309454,Restaurant
Cricklewood ,51.546954299999996,-0.21232440000000002,Accommodation London,51.54638188481271,-0.2094614042774416,Hostel
Cricklewood ,51.546954299999996,-0.21232440000000002,Hillspring Lodge Pub,51.54583005395435,-0.2192367033578041,Pub
Cricklewood ,51.546954299999996,-0.21232440000000002,Mill Lane Bus Stop,51.548899241561074,-0.20808107181487118,Bus Stop
Cricklewood ,51.546954299999996,-0.21232440000000002,Wood Oven Pizza,51.547054742164406,-0.20511361296493813,Pizza Place
Hampstead ,51.55563345,-0.16684593529047706,Daunt Books,51.555513353941116,-0.16627660623013577,Bookstore
Hampstead ,51.55563345,-0.16684593529047706,Paradise,51.55547571601579,-0.1663119939026201,Indian Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Keats House,51.55574494181236,-0.16797506166668622,Museum
Hampstead ,51.55563345,-0.16684593529047706,karma bread,51.55449352658653,-0.1655860067530481,Bakery
Hampstead ,51.55563345,-0.16684593529047706,Silverberry Deli & Kitchen,51.55417383061919,-0.16497491398983757,Café
Hampstead ,51.55563345,-0.16684593529047706,Giacobazzi's Delicatessen,51.553960579218355,-0.16433358192443848,Deli / Bodega
Hampstead ,51.55563345,-0.16684593529047706,The Garden Gate,51.554732693180604,-0.1656965371567711,Pub
Hampstead ,51.55563345,-0.16684593529047706,The Little Thai,51.55411500485513,-0.16473718750726135,Thai Restaurant
Hampstead ,51.55563345,-0.16684593529047706,M&S Foodhall,51.55392262,-0.1651055,Grocery Store
Hampstead ,51.55563345,-0.16684593529047706,Hampstead Heath Ponds,51.55922245115382,-0.16545174090424553,Lake
Hampstead ,51.55563345,-0.16684593529047706,Zara,51.554422592333005,-0.16556135166707728,Greek Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Biggie Best,51.555844,-0.166752,Café
Hampstead ,51.55563345,-0.16684593529047706,The Freemasons Arms,51.556968486733965,-0.1688057881134541,Pub
Hampstead ,51.55563345,-0.16684593529047706,The Stag,51.5534197511417,-0.1615759603831879,Gastropub
Hampstead ,51.55563345,-0.16684593529047706,Roebuck,51.55376848676548,-0.16739916249215173,Pub
Hampstead ,51.55563345,-0.16684593529047706,Franco Manca,51.55122128898993,-0.1656394812442302,Pizza Place
Hampstead ,51.55563345,-0.16684593529047706,Mimmo la Bufala,51.5553399094965,-0.16623023789686076,Italian Restaurant
Hampstead ,51.55563345,-0.16684593529047706,The George,51.55237013058125,-0.16748750741812465,Pub
Hampstead ,51.55563345,-0.16684593529047706,Roni's Bagel Bakery,51.55489379259985,-0.17294637143510666,Bagel Shop
Hampstead ,51.55563345,-0.16684593529047706,"Pax Lodge, WAGGGS",51.55284391422116,-0.1706585676373636,Bed & Breakfast
Hampstead ,51.55563345,-0.16684593529047706,Hampstead Heath London Overground Station,51.55523072250983,-0.16576083140163414,Train Station
Hampstead ,51.55563345,-0.16684593529047706,Starbucks,51.554229,-0.165746,Coffee Shop
Hampstead ,51.55563345,-0.16684593529047706,The Royal Cafe,51.55357606718867,-0.16217270794608152,Café
Hampstead ,51.55563345,-0.16684593529047706,Premier Inn London Hampstead,51.5515072,-0.1672259,Hotel
Hampstead ,51.55563345,-0.16684593529047706,Dominique's,51.55457277986679,-0.16560869720554774,Café
Hampstead ,51.55563345,-0.16684593529047706,Euphorium Bakery,51.555311887527246,-0.16621613743183475,Bakery
Hampstead ,51.55563345,-0.16684593529047706,Hampstead Tea Rooms,51.55437320710826,-0.1655668007628869,Café
Hampstead ,51.55563345,-0.16684593529047706,Le Pain Quotidien,51.55411117252244,-0.16574016319464135,Bakery
Hampstead ,51.55563345,-0.16684593529047706,Cafe Hampstead,51.554953,-0.173089,Café
Hampstead ,51.55563345,-0.16684593529047706,South End Green Bus stop,51.55435787679725,-0.16480352793552838,Bus Stop
Hampstead ,51.55563345,-0.16684593529047706,Polly's Cafe,51.55565707676308,-0.16640332834465574,Café
Hampstead ,51.55563345,-0.16684593529047706,Zama Zingo,51.55424738119965,-0.16468472661661712,Café
Hampstead ,51.55563345,-0.16684593529047706,barrecorre Hampstead,51.55362188979726,-0.16789761099767683,Gym / Fitness Center
Hampstead ,51.55563345,-0.16684593529047706,2 Willow Road,51.557282866864426,-0.16910659690460683,Monument / Landmark
Hampstead ,51.55563345,-0.16684593529047706,KFC,51.55197426776518,-0.16717486217656125,Fast Food Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Royal Free Hospital Recreation Club,51.553713805918925,-0.16415261924530292,Gym / Fitness Center
Hampstead ,51.55563345,-0.16684593529047706,St Stephen's,51.553146,-0.168373,Event Space
Hampstead ,51.55563345,-0.16684593529047706,Fleet Tandoori,51.553557991246635,-0.16219975217401966,Indian Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Melange,51.552055,-0.167009,Mediterranean Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Hampstead Mixed Pond,51.55919697102897,-0.16565322875976562,Lake
Hampstead ,51.55563345,-0.16684593529047706,Happy Returns,51.55412735258279,-0.1723480224609375,Toy / Game Store
Hampstead ,51.55563345,-0.16684593529047706,Aroma Spice,51.55341463717266,-0.16179012324361436,Indian Restaurant
Hampstead ,51.55563345,-0.16684593529047706,Thyme,51.551758,-0.16692,Restaurant
Hendon ,51.5782313,-0.2275916,John Lewis & Partners,51.5758305,-0.2249973,Department Store
Hendon ,51.5782313,-0.2275916,Pret A Manger,51.5772005,-0.2241746,Sandwich Place
Hendon ,51.5782313,-0.2275916,Auntie Anne's,51.57587705459545,-0.22384130010886166,Snack Place
Hendon ,51.5782313,-0.2275916,Nando's,51.57693437315196,-0.22402799107371033,Portuguese Restaurant
Hendon ,51.5782313,-0.2275916,Victoria's Secret,51.57662366231947,-0.22465392214992244,Lingerie Store
Hendon ,51.5782313,-0.2275916,The Kanteen,51.575441241341,-0.22447595648485058,Café
Hendon ,51.5782313,-0.2275916,Waitrose & Partners,51.5772890162598,-0.22264324447951367,Supermarket
Hendon ,51.5782313,-0.2275916,The Hendon,51.581115319376096,-0.2265989063329273,Gastropub
Hendon ,51.5782313,-0.2275916,The Hide,51.58136525920432,-0.22632506706464356,Hotel
Hendon ,51.5782313,-0.2275916,PizzaExpress,51.576946,-0.224493,Pizza Place
Hendon ,51.5782313,-0.2275916,Fenwick,51.57661202213859,-0.22246720041687668,Department Store
Hendon ,51.5782313,-0.2275916,Krispy Kreme Brent Cross,51.5763008,-0.2235296,Donut Shop
Hendon ,51.5782313,-0.2275916,LOLA's Cupcakes,51.57700646997882,-0.22284282860277466,Cupcake Shop
Hendon ,51.5782313,-0.2275916,Jade Cottage,51.5821847661415,-0.22683781842893824,BBQ Joint
Hendon ,51.5782313,-0.2275916,Brent Cross Shopping Centre,51.57666948203299,-0.2241683006286621,Shopping Mall
Hendon ,51.5782313,-0.2275916,Macchiato Bar - Tonino Lamborghini Caffé,51.57674338595532,-0.22394371151612832,Café
Hendon ,51.5782313,-0.2275916,Caffè Nero,51.57671048912807,-0.22212478173498368,Coffee Shop
Hendon ,51.5782313,-0.2275916,Apple Brent Cross,51.576173,-0.224786,Electronics Store
Hendon ,51.5782313,-0.2275916,Paperchase,51.5759374368405,-0.22313128623299214,Stationery Store
Hendon ,51.5782313,-0.2275916,Zara,51.576532549145405,-0.22273333829052433,Clothing Store
Hendon ,51.5782313,-0.2275916,Virgin Active,51.58245923150833,-0.22644682221794682,Gym / Fitness Center
Hendon ,51.5782313,-0.2275916,Patisserie Valerie,51.57669575367363,-0.22196535802586684,Café
Hendon ,51.5782313,-0.2275916,YO! Sushi,51.5772288220423,-0.22410976983996989,Sushi Restaurant
Hendon ,51.5782313,-0.2275916,wagamama,51.5770852,-0.2240633,Asian Restaurant
Hendon ,51.5782313,-0.2275916,Gourmet Burger Kitchen,51.576958506823104,-0.22407146924140228,Burger Joint
Hendon ,51.5782313,-0.2275916,M&S Foodhall,51.576036,-0.223172,Grocery Store
Hendon ,51.5782313,-0.2275916,WHSmith,51.576606,-0.223289,Bookstore
Hendon ,51.5782313,-0.2275916,Boots,51.576734,-0.223246,Pharmacy
Hendon ,51.5782313,-0.2275916,Marks & Spencer,51.57599299,-0.22301581,Department Store
Hendon ,51.5782313,-0.2275916,Currys PC World,51.576034641519776,-0.22324293792743932,Electronics Store
Hendon ,51.5782313,-0.2275916,Hollister Co.,51.57612477293596,-0.22461433076568835,Clothing Store
Hendon ,51.5782313,-0.2275916,Place To Eat,51.57602456028297,-0.22473469920848893,Café
Hendon ,51.5782313,-0.2275916,Starbucks,51.576585,-0.222689,Coffee Shop
Hendon ,51.5782313,-0.2275916,Baby Gap,51.5765245660868,-0.222671502662344,Clothing Store
Hendon ,51.5782313,-0.2275916,Monsoon,51.576933162129656,-0.22411251865948248,Women's Store
Hendon ,51.5782313,-0.2275916,Tomeli's Brent Cross,51.576913,-0.224021,Deli / Bodega
Hendon ,51.5782313,-0.2275916,Swarovski,51.57674355053906,-0.22419441150259867,Jewelry Store
Hendon ,51.5782313,-0.2275916,Costa Coffee,51.57606057088515,-0.2247025331565105,Coffee Shop
Hendon ,51.5782313,-0.2275916,River Island,51.57609795626249,-0.22468746039301024,Clothing Store
Hendon ,51.5782313,-0.2275916,JD Sports,51.576612,-0.223441,Sporting Goods Shop
Hendon ,51.5782313,-0.2275916,Sunglass Hut,51.5763219,-0.2237281,Accessories Store
Hendon ,51.5782313,-0.2275916,O2,51.57664295751945,-0.22295787955934226,Mobile Phone Shop
Hendon ,51.5782313,-0.2275916,ALDO,51.57626714377488,-0.22310370555976802,Shoe Store
Hendon ,51.5782313,-0.2275916,Goldsmiths,51.576087,-0.22312,Jewelry Store
Hendon ,51.5782313,-0.2275916,Brent Cross Bus Station,51.57577697359212,-0.22265989636309985,Bus Station
Hendon ,51.5782313,-0.2275916,Florence cafe,51.582493899813166,-0.2289752217366208,Breakfast Spot
Kentish Town,51.550650399999995,-0.1313083,The Rose & Crown,51.55038709182784,-0.1327873292889154,Pub
Kentish Town,51.550650399999995,-0.1313083,Salvino Italian Deli,51.55023953683643,-0.13047110691634015,Deli / Bodega
Kentish Town,51.550650399999995,-0.1313083,Bread By Bike,51.5495654744525,-0.13015996991066536,Bakery
Kentish Town,51.550650399999995,-0.1313083,The Third Estate,51.5496633407558,-0.13025302397010716,Shoe Store
Kentish Town,51.550650399999995,-0.1313083,Kris Wines,51.54839382160477,-0.12808361962458253,Liquor Store
Kentish Town,51.550650399999995,-0.1313083,The Lord Stanley,51.54720862909893,-0.12950765994037047,Pub
Kentish Town,51.550650399999995,-0.1313083,DNA VR Camden,51.54862684456664,-0.12832224369049072,VR Cafe
Kentish Town,51.550650399999995,-0.1313083,Bus Stop B - Brecknock Road,51.54938842058266,-0.12839845661625363,Bus Stop
Kentish Town,51.550650399999995,-0.1313083,Nisa,51.548746449365986,-0.1283616148280714,Convenience Store
Kentish Town,51.550650399999995,-0.1313083,Basement Dance Studio,51.548611,-0.128485,Dance Studio
Kentish Town,51.550650399999995,-0.1313083,Bus Stop L - Cliff Road (50547),51.548549912491495,-0.1283764036184577,Bus Stop
Kentish Town,51.550650399999995,-0.1313083,Burgers Fries Chicken,51.548443,-0.128207,Fried Chicken Joint
Kentish Town,51.550650399999995,-0.1313083,Aspendos Bar and Grill,51.55364161088913,-0.1275800729926372,Fast Food Restaurant
Kentish Town,51.550650399999995,-0.1313083,Hilldrop Road bus stop A,51.553653099208645,-0.1275778251601812,Bus Stop
Kentish Town,51.550650399999995,-0.1313083,Cantelowes Skatepark,51.54641844867111,-0.13327360153198242,Skate Park
Kilburn ,51.5448076,-0.18329229999999996,Lanka,51.54592881042824,-0.17949809677697334,Dessert Shop
Kilburn ,51.5448076,-0.18329229999999996,Spice Deli,51.54582880218013,-0.17948001623153687,Café
Kilburn ,51.5448076,-0.18329229999999996,Waitrose & Partners,51.546203040110406,-0.17958835182344046,Supermarket
Kilburn ,51.5448076,-0.18329229999999996,Garden Breakfast Cafe,51.54602419009194,-0.1793049122780168,Café
Kilburn ,51.5448076,-0.18329229999999996,The Arches,51.542022473269085,-0.18072641645610205,Wine Bar
Kilburn ,51.5448076,-0.18329229999999996,Atariya Sushi Bar,51.54226515147229,-0.179514129881679,Sushi Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Loft Coffee,51.546665101235526,-0.18030418621951683,Café
Kilburn ,51.5448076,-0.18329229999999996,Swiss Cottage Grocers,51.54539890093747,-0.17741100048247108,Organic Grocery
Kilburn ,51.5448076,-0.18329229999999996,Remon,51.547229713062286,-0.1798621227937488,Bakery
Kilburn ,51.5448076,-0.18329229999999996,Natural Natural,51.54607074973594,-0.17920524578913508,Grocery Store
Kilburn ,51.5448076,-0.18329229999999996,Tortilla,51.5473032051603,-0.1799154446149535,Burrito Place
Kilburn ,51.5448076,-0.18329229999999996,Barista Coffee House,51.54674704224664,-0.17966864318135592,Café
Kilburn ,51.5448076,-0.18329229999999996,Tortellini Cup,51.54788468476174,-0.18116251399731823,Italian Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Pham House,51.54654323748191,-0.1898732191308351,Vietnamese Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Singapore Garden,51.54209922817091,-0.17955155895847486,Chinese Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Fiddie's Italian Kitchen,51.545326669108995,-0.17725266672598197,Italian Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Flying Tiger,51.54779339979793,-0.1803239093575547,Gift Shop
Kilburn ,51.5448076,-0.18329229999999996,Caffè Nero,51.545368751864714,-0.17782352536118087,Coffee Shop
Kilburn ,51.5448076,-0.18329229999999996,Waterstones,51.54783088951062,-0.18119287279961918,Bookstore
Kilburn ,51.5448076,-0.18329229999999996,Pret A Manger,51.54688842995243,-0.18003544434951557,Sandwich Place
Kilburn ,51.5448076,-0.18329229999999996,Termeh Persian Restaurant,51.54686,-0.180309,Persian Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Virgin Active,51.54807308768953,-0.181923508644104,Gym / Fitness Center
Kilburn ,51.5448076,-0.18329229999999996,Green Cottage | 绿雨居,51.545187402961304,-0.17699980410513344,Chinese Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Chimney Cake Bakers,51.54535679268764,-0.1774215442802624,Bakery
Kilburn ,51.5448076,-0.18329229999999996,Paperchase,51.54790748049076,-0.1811421163672013,Stationery Store
Kilburn ,51.5448076,-0.18329229999999996,Nando's,51.547942289043206,-0.1811259533927383,Portuguese Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Starbucks,51.547705,-0.182529,Coffee Shop
Kilburn ,51.5448076,-0.18329229999999996,Sainsbury's,51.54815530772371,-0.18201498930415116,Supermarket
Kilburn ,51.5448076,-0.18329229999999996,Little Sichuan,51.549025692841205,-0.18139649708987893,Szechuan Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Iceland,51.54588658320555,-0.17870361623396586,Grocery Store
Kilburn ,51.5448076,-0.18329229999999996,Nona,51.54201936272131,-0.1807898801751981,Italian Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Rossopomodoro,51.54790217858171,-0.18107726266534457,Pizza Place
Kilburn ,51.5448076,-0.18329229999999996,Argos,51.544704361396015,-0.1760890677421372,Warehouse Store
Kilburn ,51.5448076,-0.18329229999999996,Subway,51.54735970140499,-0.18032228215326995,Sandwich Place
Kilburn ,51.5448076,-0.18329229999999996,O2 Centre,51.54789675607594,-0.1811582181916658,Shopping Mall
Kilburn ,51.5448076,-0.18329229999999996,WHSmith,51.54482787002262,-0.1766673788645221,Bookstore
Kilburn ,51.5448076,-0.18329229999999996,Yoomoo,51.54787842934349,-0.18118683794488616,Frozen Yogurt Shop
Kilburn ,51.5448076,-0.18329229999999996,Duck Duck Goose,51.54513800620872,-0.17673573933540965,Cantonese Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Oregano Pizza,51.549076264068184,-0.18154988632294083,Pizza Place
Kilburn ,51.5448076,-0.18329229999999996,Habitat,51.54789464626194,-0.1810332562586736,Furniture / Home Store
Kilburn ,51.5448076,-0.18329229999999996,Byron,51.54788124722003,-0.18116868027062946,Burger Joint
Kilburn ,51.5448076,-0.18329229999999996,Zara Cafe,51.5418157306901,-0.1798457946742042,Café
Kilburn ,51.5448076,-0.18329229999999996,Udon Café,51.5459692344049,-0.17860502904026296,Asian Restaurant
Kilburn ,51.5448076,-0.18329229999999996,Vue,51.5478577634633,-0.1811965577195158,Movie Theater
