District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Bockenheim,50.1233115,8.646056300000001,REWE,50.1230981,8.6436786,Supermarket
Bockenheim,50.1233115,8.646056300000001,Weingarten,50.12155391497177,8.64927123691743,Wine Bar
Bockenheim,50.1233115,8.646056300000001,Tacohaus,50.11665650391073,8.643817122105,Taco Place
Bockenheim,50.1233115,8.646056300000001,Volkswirtschaft,50.11853586151981,8.648219695753,Bar
Bockenheim,50.1233115,8.646056300000001,Orfeo's Erben,50.116159949841496,8.645023748053443,Indie Movie Theater
Bockenheim,50.1233115,8.646056300000001,BulliBurrito,50.11481,8.64621,Mexican Restaurant
Bockenheim,50.1233115,8.646056300000001,Bockenheimer Depot,50.12076727149871,8.6517333984375,Performing Arts Venue
Bockenheim,50.1233115,8.646056300000001,Asia Imbiss,50.1229566271645,8.644617241757942,Asian Restaurant
Bockenheim,50.1233115,8.646056300000001,Bockenheimer Warte,50.120382013193996,8.650978757308561,Monument / Landmark
Bockenheim,50.1233115,8.646056300000001,Weinstube Schampus,50.125402985142706,8.640202084345,Wine Bar
Bockenheim,50.1233115,8.646056300000001,Ristaurante La Contessa,50.11597998028546,8.64654896984413,Italian Restaurant
Bockenheim,50.1233115,8.646056300000001,Viet Pho,50.122008,8.647302,Vietnamese Restaurant
Bockenheim,50.1233115,8.646056300000001,Pizzaria Elba,50.11713,8.645727,Pizza Place
Bockenheim,50.1233115,8.646056300000001,Bockenheimer Markt,50.120189,8.650757,Farmers Market
Bockenheim,50.1233115,8.646056300000001,Mezzanotte,50.121181385269395,8.649245448447052,Italian Restaurant
Bockenheim,50.1233115,8.646056300000001,Studierendenhaus / Café KoZ,50.11866621988471,8.652111636463474,Café
Bockenheim,50.1233115,8.646056300000001,Telekom Shop,50.121439188165205,8.647789876827119,Mobile Phone Shop
Bockenheim,50.1233115,8.646056300000001,Oceans Restaurant Bar & Lounge,50.11938034151794,8.658633980212572,Seafood Restaurant
Bockenheim,50.1233115,8.646056300000001,Woolworth,50.1237568,8.6435235,Department Store
Bockenheim,50.1233115,8.646056300000001,Arche Nova,50.120569609596366,8.637578328622894,Middle Eastern Restaurant
Bockenheim,50.1233115,8.646056300000001,La Bentivenga,50.12366984543357,8.642465454925768,Ice Cream Shop
Bockenheim,50.1233115,8.646056300000001,Bader's Fischdeli,50.12290936398532,8.64476839732837,Seafood Restaurant
Bockenheim,50.1233115,8.646056300000001,Tyrannosaurus,50.11830652223295,8.652875287168598,Outdoor Sculpture
Bockenheim,50.1233115,8.646056300000001,Misho,50.1198748185038,8.64798054264875,Korean Restaurant
Bockenheim,50.1233115,8.646056300000001,Bockenheimer Stubb,50.117112414323564,8.643216102596961,Gastropub
Bockenheim,50.1233115,8.646056300000001,Caféhaus Siesmayer,50.12217265570236,8.658534668105814,Café
Bockenheim,50.1233115,8.646056300000001,Deutsche Bank,50.121040624195714,8.64843986317726,Bank
Bockenheim,50.1233115,8.646056300000001,Taska 100,50.12373287465857,8.641925760073546,Cocktail Bar
Bockenheim,50.1233115,8.646056300000001,Thai Wok,50.119278467504465,8.64021889761677,Asian Restaurant
Bockenheim,50.1233115,8.646056300000001,Restaurant Koriander,50.12122280373485,8.64901547651741,Italian Restaurant
Bockenheim,50.1233115,8.646056300000001,Moma Bar,50.124051021832344,8.6403407840057,Hookah Bar
Bockenheim,50.1233115,8.646056300000001,Fleming's Hotel Frankfurt-Hamburger Allee,50.11645787541924,8.64454084636933,Hotel
Bockenheim,50.1233115,8.646056300000001,Joe Peña's Cantina y Bar,50.1170009396717,8.649311079274943,Mexican Restaurant
Bockenheim,50.1233115,8.646056300000001,IMPERIAL Novum Hotel Frankfurt Messe am Palmengarten,50.12351846515256,8.650394219428598,Hotel
Bockenheim,50.1233115,8.646056300000001,Eiscafé S. De Luca,50.12386841197051,8.639225725922216,Ice Cream Shop
Bockenheim,50.1233115,8.646056300000001,Hotel NH Frankfurt Villa,50.115247904400405,8.648767350558934,Hotel
Bockenheim,50.1233115,8.646056300000001,Kirchplatz,50.12521932317567,8.63782623976478,Plaza
Bockenheim,50.1233115,8.646056300000001,Novotel Frankfurt City,50.1158743,8.6424312,Hotel
Bockenheim,50.1233115,8.646056300000001,Pure Training City-West,50.119274125116895,8.636442676009981,Gym
Bockenheim,50.1233115,8.646056300000001,Café Albatros,50.11888640973488,8.64817266277505,Breakfast Spot
Bockenheim,50.1233115,8.646056300000001,Doctor Flotte,50.12033240669416,8.650687176930354,Pub
Bockenheim,50.1233115,8.646056300000001,Villa Leonhardi,50.123679624728034,8.65387335633287,Italian Restaurant
Bockenheim,50.1233115,8.646056300000001,Café Extrablatt,50.12006008901246,8.650425003604758,Café
Bockenheim,50.1233115,8.646056300000001,EXPERIMINTA,50.115330590044586,8.647613965665437,Science Museum
Bockenheim,50.1233115,8.646056300000001,Vina Sushi,50.117002,8.648702,Sushi Restaurant
Bockenheim,50.1233115,8.646056300000001,Senckenberg Bistro,50.11729180258069,8.652297182343297,Bistro
Bockenheim,50.1233115,8.646056300000001,Immer satt,50.117289463195036,8.64607506495123,German Restaurant
Bockenheim,50.1233115,8.646056300000001,Bäckerei Huck,50.1179514000041,8.648065153096026,Bakery
 Westend-Nord,50.1263563,8.6679209,Grüneburgpark,50.12751167954746,8.661582469940186,Park
 Westend-Nord,50.1263563,8.6679209,Hoppenworth & Ploch,50.1292531905969,8.666159972194967,Coffee Shop
 Westend-Nord,50.1263563,8.6679209,Surf&Turf,50.12325109005784,8.664897490477747,American Restaurant
 Westend-Nord,50.1263563,8.6679209,Koreanischer Garten,50.1269658079642,8.663922994863968,Garden
 Westend-Nord,50.1263563,8.6679209,La Boveda,50.12268779322748,8.664401912816784,Spanish Restaurant
 Westend-Nord,50.1263563,8.6679209,Weinsinn Restaurant,50.124379140383596,8.671704621470951,Gastropub
 Westend-Nord,50.1263563,8.6679209,Holzhausenpark,50.12637197676476,8.677053325862333,Park
 Westend-Nord,50.1263563,8.6679209,Westlage,50.12253,8.66742,Wine Bar
 Westend-Nord,50.1263563,8.6679209,Ristorante Isoletta,50.121993630864495,8.662127161073613,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Matildas Kitchen,50.12218841766716,8.668006671616109,Bistro
 Westend-Nord,50.1263563,8.6679209,Best Worscht in Town,50.121319562066326,8.671426703338108,Currywurst Joint
 Westend-Nord,50.1263563,8.6679209,Wacker's Kaffee,50.120926,8.672167,Café
 Westend-Nord,50.1263563,8.6679209,VaiVai,50.121154997195056,8.67203791028229,Lounge
 Westend-Nord,50.1263563,8.6679209,Demera,50.12673325016081,8.674298198807053,Ethiopian Restaurant
 Westend-Nord,50.1263563,8.6679209,Botanischer Garten,50.12647870939097,8.657700152263338,Botanical Garden
 Westend-Nord,50.1263563,8.6679209,Vini da Sabatini,50.122441096383454,8.667215401082732,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Alnatura,50.12238584168294,8.67579354618114,Organic Grocery
 Westend-Nord,50.1263563,8.6679209,Gresso Caffè,50.120762,8.675518,Café
 Westend-Nord,50.1263563,8.6679209,Cinelli‘s,50.123486,8.664937,Coffee Shop
 Westend-Nord,50.1263563,8.6679209,Westbar,50.121977004689874,8.66133209397642,Bar
 Westend-Nord,50.1263563,8.6679209,REWE CITY,50.12761168212026,8.671466180253788,Supermarket
 Westend-Nord,50.1263563,8.6679209,Eisenhower Rotunde,50.12575726563399,8.667367296396604,Café
 Westend-Nord,50.1263563,8.6679209,REWE,50.13376,8.67108,Supermarket
 Westend-Nord,50.1263563,8.6679209,Allgaiers,50.12253,8.664741,German Restaurant
 Westend-Nord,50.1263563,8.6679209,Grüneburger Bioladen,50.12095621624342,8.674771796766903,Deli / Bodega
 Westend-Nord,50.1263563,8.6679209,Eppstein Eck,50.1205913926935,8.66758945215002,German Restaurant
 Westend-Nord,50.1263563,8.6679209,Logenhaus Frankfurt,50.12132531585935,8.67888827658463,Lounge
 Westend-Nord,50.1263563,8.6679209,Pizzeria Tre Stelle,50.120815344876654,8.673489301379663,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Balzac Coffee,50.12087124422079,8.674547619559814,Coffee Shop
 Westend-Nord,50.1263563,8.6679209,Palmenhaus,50.121913,8.65665,Botanical Garden
 Westend-Nord,50.1263563,8.6679209,Tropicarium,50.123976228717716,8.65724802017212,Botanical Garden
 Westend-Nord,50.1263563,8.6679209,Bistro Le Café,50.121996393633545,8.669409669539032,Café
 Westend-Nord,50.1263563,8.6679209,dm-drogerie markt,50.133844193203856,8.672366473851184,Drugstore
 Westend-Nord,50.1263563,8.6679209,Casa Pintor,50.12297286351604,8.677928888337531,Spanish Restaurant
 Westend-Nord,50.1263563,8.6679209,BachBäcker,50.121728961700164,8.670260209053128,Bakery
 Westend-Nord,50.1263563,8.6679209,Onkel Emmo,50.121173,8.666938,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Ristorante Romanella,50.12419922,8.67414026,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Oeder Weg,50.12224762482881,8.68034634886219,Road
 Westend-Nord,50.1263563,8.6679209,dm-drogerie markt,50.121381598670645,8.671509000000015,Drugstore
 Westend-Nord,50.1263563,8.6679209,Yuyumi Dim Sum,50.12104,8.671751,Korean Restaurant
 Westend-Nord,50.1263563,8.6679209,Kröger's Brötchen,50.12184341108022,8.669410887872708,Bakery
 Westend-Nord,50.1263563,8.6679209,The Black Bulls,50.11927496863152,8.659621553115848,Steakhouse
 Westend-Nord,50.1263563,8.6679209,Watra,50.12113228604815,8.672467683282038,Eastern European Restaurant
 Westend-Nord,50.1263563,8.6679209,Fitness First Black Label Club,50.11808612806262,8.671499084655807,Gym / Fitness Center
 Westend-Nord,50.1263563,8.6679209,Ristorante da Luca,50.12190363116015,8.660990810508416,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Pizzeria Buongiorno,50.118908379268014,8.666411170126244,Pizza Place
 Westend-Nord,50.1263563,8.6679209,Prime Time Fitness,50.11758917309609,8.666661571867992,Gym
 Westend-Nord,50.1263563,8.6679209,Block House,50.11821589302296,8.663224330467315,Steakhouse
 Westend-Nord,50.1263563,8.6679209,Westend Doener,50.12061065296758,8.67061220634968,Doner Restaurant
 Westend-Nord,50.1263563,8.6679209,Les Deux Messieurs,50.118596890173016,8.661947250366211,Bakery
 Westend-Nord,50.1263563,8.6679209,Ranch & Sea Steakhouse,50.11883732471326,8.66607950889487,Steakhouse
 Westend-Nord,50.1263563,8.6679209,Restaurant Gustav,50.12093061833063,8.670535372684453,German Restaurant
 Westend-Nord,50.1263563,8.6679209,Rothschildpark,50.11765757635535,8.669898821390234,Park
 Westend-Nord,50.1263563,8.6679209,Café Caramel,50.12448980684412,8.681444616323558,Café
 Westend-Nord,50.1263563,8.6679209,Caféhaus Siesmayer,50.12217265570236,8.658534668105814,Café
 Westend-Nord,50.1263563,8.6679209,Brixia,50.117779,8.664623,Bakery
 Westend-Nord,50.1263563,8.6679209,Vinesso,50.12224,8.678478,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Starbucks,50.133596247924174,8.67153869481844,Coffee Shop
 Westend-Nord,50.1263563,8.6679209,Upper Westside,50.11849067101022,8.672394128871321,German Restaurant
 Westend-Nord,50.1263563,8.6679209,Sushi am Main,50.12124869987298,8.670591775084223,Japanese Restaurant
 Westend-Nord,50.1263563,8.6679209,Ristorante La Divina,50.12202782518537,8.661553269449257,Italian Restaurant
 Westend-Nord,50.1263563,8.6679209,Taboo,50.12116552255274,8.667247954722049,Cocktail Bar
 Westend-Nord,50.1263563,8.6679209,Knoblauch,50.11888874010075,8.666505383822486,French Restaurant
 Westend-Nord,50.1263563,8.6679209,Café Laumer,50.11825085379621,8.662698063438878,Café
 Westend-Nord,50.1263563,8.6679209,PENNY,50.12187494651845,8.670645856436181,Supermarket
 Westend-Nord,50.1263563,8.6679209,Nigiri Sushi,50.12211898066528,8.668894171714783,Sushi Restaurant
 Westend-Nord,50.1263563,8.6679209,Koh Samui Kitchen,50.12231323846631,8.667454898750293,Thai Restaurant
 Westend-Nord,50.1263563,8.6679209,H Uni Campus Westend,50.124283739189664,8.668428222469133,Bus Stop
 Westend-Nord,50.1263563,8.6679209,Cafeteria RuW,50.12862302751359,8.665166976152685,Cafeteria
 Westend-Nord,50.1263563,8.6679209,Asia Snack,50.120124218640974,8.664544885738346,Asian Restaurant
 Westend-Nord,50.1263563,8.6679209,REWE,50.11859642004236,8.662552729354502,Supermarket
 Westend-Nord,50.1263563,8.6679209,H Grüneburgpark,50.121659480641334,8.665955322024846,Bus Stop
 Westend-Nord,50.1263563,8.6679209,H Miquel-/Hansaallee,50.13152739638409,8.668047843673182,Bus Stop
 Westend-Nord,50.1263563,8.6679209,Frankfurt Pirates,50.13149318205227,8.665520305721868,Football Stadium
 Westend-Nord,50.1263563,8.6679209,Polo Motorradshop,50.13195447460673,8.676032196655022,Sporting Goods Shop
 Westend-Nord,50.1263563,8.6679209,Miquelanlage,50.132321382889984,8.659578669403277,Park
 Westend-Nord,50.1263563,8.6679209,Spielwiese in Palmengarten,50.125529,8.655457,Park
 Westend-Nord,50.1263563,8.6679209,Granny's Café & Kitchen,50.132147779584955,8.676756126683077,Café
 Westend-Nord,50.1263563,8.6679209,H Hynspergstraße,50.12776670279224,8.681566133080919,Bus Stop
 Westend-Süd,50.1152448,8.6622696,Westendplatz,50.11309310500418,8.661861419677734,Plaza
 Westend-Süd,50.1152448,8.6622696,M-Steakhouse,50.11478186640996,8.662610545276616,Steakhouse
 Westend-Süd,50.1152448,8.6622696,Das Nudel Ding,50.11579731773912,8.66336199036083,Chinese Restaurant
 Westend-Süd,50.1152448,8.6622696,Saverio's Florian,50.115767459761635,8.66407603102161,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Backstube Liebesbrot,50.11632743838428,8.658263256512631,Bakery
 Westend-Süd,50.1152448,8.6622696,Ramen Jun,50.1132007576763,8.655861258444238,Ramen Restaurant
 Westend-Süd,50.1152448,8.6622696,Il Vino,50.11216340380053,8.666176283821414,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Matsuri,50.113049871247355,8.665334095280619,Japanese Restaurant
 Westend-Süd,50.1152448,8.6622696,La Scuderia,50.11546422548534,8.66288060801947,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Ristorante Paparazzi 2,50.11467697516178,8.65745806541554,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,l'unico,50.11815917344725,8.659280367932714,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,The Ivory Club,50.114309,8.669109,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Moriki,50.113862743413954,8.669529906483975,Japanese Restaurant
 Westend-Süd,50.1152448,8.6622696,Westend Brunch,50.11565103358683,8.664784338916395,Restaurant
 Westend-Süd,50.1152448,8.6622696,Alte Oper,50.1153503683284,8.671428058396787,Opera House
 Westend-Süd,50.1152448,8.6622696,Opernplatz,50.11539915869597,8.67177193944527,Plaza
 Westend-Süd,50.1152448,8.6622696,Kiosk Destino,50.11128906469361,8.662984596424065,Convenience Store
 Westend-Süd,50.1152448,8.6622696,Block House,50.11821589302296,8.663224330467315,Steakhouse
 Westend-Süd,50.1152448,8.6622696,mian,50.109864,8.664454,Chinese Restaurant
 Westend-Süd,50.1152448,8.6622696,Manufactum brot&butter,50.11595805369511,8.670772486206868,Food & Drink Shop
 Westend-Süd,50.1152448,8.6622696,Prime Time Fitness,50.11758917309609,8.666661571867992,Gym
 Westend-Süd,50.1152448,8.6622696,La Cantine Cafe & Bistro,50.11575119094374,8.668751429280487,Bistro
 Westend-Süd,50.1152448,8.6622696,Holiday Inn Frankfurt - Alte Oper,50.1110216,8.6655953,Hotel
 Westend-Süd,50.1152448,8.6622696,25hours Hotel Frankfurt The Trip,50.109415581630515,8.663022906891683,Hotel
 Westend-Süd,50.1152448,8.6622696,Pracht,50.10938851777609,8.663686987093655,Café
 Westend-Süd,50.1152448,8.6622696,The Black Bulls,50.11927496863152,8.659621553115848,Steakhouse
 Westend-Süd,50.1152448,8.6622696,Les Deux Messieurs,50.118596890173016,8.661947250366211,Bakery
 Westend-Süd,50.1152448,8.6622696,Stanley Diamond,50.1087588020894,8.65987094123319,Restaurant
 Westend-Süd,50.1152448,8.6622696,Mon Amie Maxi,50.11650277308419,8.667199372838764,French Restaurant
 Westend-Süd,50.1152448,8.6622696,Main Tower Aussichtsplattform,50.1123982071476,8.672246932983398,Scenic Lookout
 Westend-Süd,50.1152448,8.6622696,Ristorante Isoletta,50.121993630864495,8.662127161073613,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Kaffeewerk Espressionist,50.10997459706875,8.655504146543741,Café
 Westend-Süd,50.1152448,8.6622696,Augenblick Kaffee & Co,50.11006671867676,8.661992941681802,Café
 Westend-Süd,50.1152448,8.6622696,Main Tower,50.112463908854465,8.67218450782933,Building
 Westend-Süd,50.1152448,8.6622696,Jewel of India,50.11302484386531,8.65556451250559,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Aman Tandor & Bar,50.111416,8.665959,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Kleine Anna,50.108548,8.657944,Sandwich Place
 Westend-Süd,50.1152448,8.6622696,25hours rooftop terrace,50.109688207065844,8.663009714714464,Roof Deck
 Westend-Süd,50.1152448,8.6622696,Kabuki,50.109034837022676,8.670183015624227,Japanese Restaurant
 Westend-Süd,50.1152448,8.6622696,L'Art Sucré,50.11453790985073,8.674392700195312,Dessert Shop
 Westend-Süd,50.1152448,8.6622696,Meyer's Restaurant & Bar,50.11483591375196,8.67331881784371,Steakhouse
 Westend-Süd,50.1152448,8.6622696,Sunny Side Up,50.115529,8.669581,Breakfast Spot
 Westend-Süd,50.1152448,8.6622696,MEYER Feinkost Frankfurt,50.11481896138156,8.673397530039969,Gourmet Shop
 Westend-Süd,50.1152448,8.6622696,Sandwicher,50.11206984734167,8.657172488475595,Sandwich Place
 Westend-Süd,50.1152448,8.6622696,Saravanaa Bhavan,50.10815979993023,8.666834235191345,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Der Fette Bulle,50.107692,8.666418,Burger Joint
 Westend-Süd,50.1152448,8.6622696,Taunusanlage,50.11305870435744,8.670004606246948,Park
 Westend-Süd,50.1152448,8.6622696,7 Bello,50.10814043771297,8.660022206711046,Pizza Place
 Westend-Süd,50.1152448,8.6622696,Palmenhaus,50.121913,8.65665,Botanical Garden
 Westend-Süd,50.1152448,8.6622696,MeridianSpa,50.108506589634516,8.654195559973152,Spa
 Westend-Süd,50.1152448,8.6622696,Adina Apartment Hotel Frankfurt,50.10925954925735,8.65514546600498,Hotel
 Westend-Süd,50.1152448,8.6622696,Embassy,50.111930662807914,8.666372211540994,Bar
 Westend-Süd,50.1152448,8.6622696,Mainhattan Sports,50.11182685614125,8.658027455186744,Gym / Fitness Center
 Westend-Süd,50.1152448,8.6622696,Senckenberg Naturmuseum,50.11749734139265,8.652469914534567,Science Museum
 Westend-Süd,50.1152448,8.6622696,Thaitime,50.1088780548681,8.65906437508929,Thai Restaurant
 Westend-Süd,50.1152448,8.6622696,MMK 2,50.1102067117758,8.672162154299969,Art Museum
 Westend-Süd,50.1152448,8.6622696,Pizzeria Buongiorno,50.118908379268014,8.666411170126244,Pizza Place
 Westend-Süd,50.1152448,8.6622696,City Kiosk Yok-Yok,50.10755331918962,8.668509708635826,Convenience Store
 Westend-Süd,50.1152448,8.6622696,Cucina Mediterraneo,50.11181911741183,8.654620908366349,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Apple Große Bockenheimer Straße,50.11473742709421,8.674963340163231,Electronics Store
 Westend-Süd,50.1152448,8.6622696,Westbar,50.121977004689874,8.66133209397642,Bar
 Westend-Süd,50.1152448,8.6622696,La Boveda,50.12268779322748,8.664401912816784,Spanish Restaurant
 Westend-Süd,50.1152448,8.6622696,Akmal,50.1079656507696,8.668584196448442,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Lafleur,50.121444850584716,8.655831813812254,French Restaurant
 Westend-Süd,50.1152448,8.6622696,Aunty Zhong's Noodle Bar & More,50.10904,8.661063,Chinese Restaurant
 Westend-Süd,50.1152448,8.6622696,Plank,50.107657,8.668648,Bar
 Westend-Süd,50.1152448,8.6622696,Elaine's Deli,50.110127,8.672824,Café
 Westend-Süd,50.1152448,8.6622696,Die Leiter,50.115077703244296,8.674751926119521,German Restaurant
 Westend-Süd,50.1152448,8.6622696,Wacker's Kaffee,50.120926,8.672167,Café
 Westend-Süd,50.1152448,8.6622696,Grandhotel Hessischer Hof,50.112387146614594,8.655587973177964,Hotel
 Westend-Süd,50.1152448,8.6622696,English Theatre Frankfurt,50.10951005649988,8.672403209363361,Theater
 Westend-Süd,50.1152448,8.6622696,Bombay Curry & Tandoori House,50.107704154220585,8.655905522707469,Indian Restaurant
 Westend-Süd,50.1152448,8.6622696,Tatie,50.108516,8.663248,Moroccan Restaurant
 Westend-Süd,50.1152448,8.6622696,Best Worscht in Town,50.121319562066326,8.671426703338108,Currywurst Joint
 Westend-Süd,50.1152448,8.6622696,Oceans Restaurant Bar & Lounge,50.11938034151794,8.658633980212572,Seafood Restaurant
 Westend-Süd,50.1152448,8.6622696,Park an der Bockenheimer Anlage,50.11715220780558,8.675755262374878,Park
 Westend-Süd,50.1152448,8.6622696,Senckenbergs,50.117592496574034,8.649163842201233,Mediterranean Restaurant
 Westend-Süd,50.1152448,8.6622696,COA - Asian food,50.10808456697142,8.666420024233247,Asian Restaurant
 Westend-Süd,50.1152448,8.6622696,AMP,50.1091685440766,8.672193719471117,Bar
 Westend-Süd,50.1152448,8.6622696,Fressgass',50.114343,8.67438,Pedestrian Plaza
 Westend-Süd,50.1152448,8.6622696,Prada,50.11373812093726,8.675062559680347,Boutique
 Westend-Süd,50.1152448,8.6622696,Jimmy's,50.11218823881263,8.655693188955048,Piano Bar
 Westend-Süd,50.1152448,8.6622696,Lam Frères,50.10810615694838,8.670092923656206,Vietnamese Restaurant
 Westend-Süd,50.1152448,8.6622696,Eppstein Eck,50.1205913926935,8.66758945215002,German Restaurant
 Westend-Süd,50.1152448,8.6622696,Club Michel,50.10818258880777,8.6708671908189,Modern European Restaurant
 Westend-Süd,50.1152448,8.6622696,The Parlour,50.11599643052406,8.675924241542816,Speakeasy
 Westend-Süd,50.1152448,8.6622696,VaiVai,50.121154997195056,8.67203791028229,Lounge
 Westend-Süd,50.1152448,8.6622696,Surf&Turf,50.12325109005784,8.664897490477747,American Restaurant
 Westend-Süd,50.1152448,8.6622696,Fitness First Black Label Club,50.11808612806262,8.671499084655807,Gym / Fitness Center
 Westend-Süd,50.1152448,8.6622696,pizzeria montana,50.10829,8.67008,Pizza Place
 Westend-Süd,50.1152448,8.6622696,Gucci,50.11360567171312,8.675609081983566,Boutique
 Westend-Süd,50.1152448,8.6622696,The Pure,50.10802304312594,8.659415245056152,Hotel
 Westend-Süd,50.1152448,8.6622696,Alim's Fisch Imbiss,50.1075717412314,8.668539808641802,Seafood Restaurant
 Westend-Süd,50.1152448,8.6622696,Lella Mozzarella 2,50.109592,8.660325,Italian Restaurant
 Westend-Süd,50.1152448,8.6622696,Festhalle,50.111931382010745,8.650911434141003,Concert Hall
 Westend-Süd,50.1152448,8.6622696,Matildas Kitchen,50.12218841766716,8.668006671616109,Bistro
 Westend-Süd,50.1152448,8.6622696,Ranch & Sea Steakhouse,50.11883732471326,8.66607950889487,Steakhouse
 Westend-Süd,50.1152448,8.6622696,Istanbul Fisch Grill,50.10773437393767,8.669441196524987,Seafood Restaurant
 Westend-Süd,50.1152448,8.6622696,Genussakademie Medienhaus,50.10934328904363,8.657119274139404,Restaurant
 Westend-Süd,50.1152448,8.6622696,Pull&Bear,50.108352412302146,8.653392499232,Clothing Store
Nordend-Ost,50.12491970000001,8.6923167,Rösterei Hoppenworth & Ploch,50.12478809430432,8.691801273894814,Coffee Shop
Nordend-Ost,50.12491970000001,8.6923167,Bäckerei Kronberger,50.12236499351605,8.692182498252972,Bakery
Nordend-Ost,50.12491970000001,8.6923167,Phoenix Tea,50.12428487453663,8.691865577100696,Tea Room
Nordend-Ost,50.12491970000001,8.6923167,Pizzeria Olbia,50.12727274180189,8.690693759796357,Pizza Place
Nordend-Ost,50.12491970000001,8.6923167,Im Glück,50.12667942765989,8.687825202941895,Café
Nordend-Ost,50.12491970000001,8.6923167,Fonda De Santiago,50.12533,8.697207,Mexican Restaurant
Nordend-Ost,50.12491970000001,8.6923167,kaffeemacherei,50.124087724711174,8.68637412131785,Café
Nordend-Ost,50.12491970000001,8.6923167,Weinstube,50.12489003131346,8.686302128109809,Wine Bar
Nordend-Ost,50.12491970000001,8.6923167,Café Glauburg,50.1269715884862,8.688226977874237,Café
Nordend-Ost,50.12491970000001,8.6923167,Eis Christina,50.12453311793065,8.68646084958882,Ice Cream Shop
Nordend-Ost,50.12491970000001,8.6923167,Harvey's,50.123128438314595,8.692907989025116,Café
Nordend-Ost,50.12491970000001,8.6923167,FITSEVENELEVEN 7.11 Frankfurt-Nordend,50.122387,8.68885,Gym / Fitness Center
Nordend-Ost,50.12491970000001,8.6923167,Café Größenwahn,50.12867783913498,8.688824771919913,Café
Nordend-Ost,50.12491970000001,8.6923167,Bizzi Ice Organic Gelato Nordend,50.12316376177321,8.687892745302383,Ice Cream Shop
Nordend-Ost,50.12491970000001,8.6923167,Cafuchico,50.1244615874651,8.686301011182865,Café
Nordend-Ost,50.12491970000001,8.6923167,V'uisine,50.12436142669831,8.68656724691391,Vietnamese Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Café No48,50.126256,8.693978,Café
Nordend-Ost,50.12491970000001,8.6923167,Terranova,50.12478617266359,8.686022758483887,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Forno d' Oro II,50.1221344,8.6961649,Italian Restaurant
Nordend-Ost,50.12491970000001,8.6923167,shisan,50.12225312721325,8.696765654528232,Japanese Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Omonia,50.127359,8.685447,Greek Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Megaron,50.128160336381775,8.690905379288113,Greek Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Lucille Kaffeehaus,50.125828,8.692267,Café
Nordend-Ost,50.12491970000001,8.6923167,Heroes Premium Burgers,50.123481,8.699704,Burger Joint
Nordend-Ost,50.12491970000001,8.6923167,Villa Orange,50.12081680112566,8.689476867277165,Hotel
Nordend-Ost,50.12491970000001,8.6923167,Carte Blanche,50.12632948527872,8.692149784686727,French Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Backstage,50.1280705823114,8.69537760496956,Pub
Nordend-Ost,50.12491970000001,8.6923167,Mal Seh'n,50.12402393055985,8.685773774608919,Indie Movie Theater
Nordend-Ost,50.12491970000001,8.6923167,Café Kante,50.12021191668958,8.696861401802307,Café
Nordend-Ost,50.12491970000001,8.6923167,Café Faleyda,50.120503739652115,8.695804689857995,Café
Nordend-Ost,50.12491970000001,8.6923167,Ginkgo,50.12198806992871,8.699230240877776,Restaurant
Nordend-Ost,50.12491970000001,8.6923167,Milch & Zucker,50.126717670278445,8.685424088907894,Café
Nordend-Ost,50.12491970000001,8.6923167,Best Worscht in Town,50.12135037683177,8.697869123580963,Currywurst Joint
Nordend-Ost,50.12491970000001,8.6923167,Luisenplatz,50.122297125006014,8.69667721428879,Plaza
Nordend-Ost,50.12491970000001,8.6923167,Garten des himmlischen Friedens,50.11873791635435,8.690882921218872,Garden
Nordend-Ost,50.12491970000001,8.6923167,Pizzeria il Cavallino,50.12327894249196,8.686161906311431,Pizza Place
Nordend-Ost,50.12491970000001,8.6923167,Bethmannpark,50.119216026414094,8.691086769104004,Park
